;Decision1;Rationale1;URL1;Decision2;Rationale2;URL2;Relationship;Alpha
2890;Change  <file_name>  and  <file_name> : scope and rules  ;scope and rules  ;https://github.com/apache/dubbo/commit/01ce1b3bf4ae94ef594ed96716d60f746ce33ac2;Update README.md ( <pr_link> )  <enter> add @override annotation;to include the @override annotation;https://github.com/apache/dubbo/commit/4dc0612cb64eae2afe2ac0493d44723769556326;Similar;0.7831311225891113
2891;Change  <file_name>  and  <file_name> : scope and rules  ;scope and rules  ;https://github.com/apache/dubbo/commit/01ce1b3bf4ae94ef594ed96716d60f746ce33ac2;Support <iden> auto recognize in <file_name> ( <pr_link>);"Enhancement

Decision: Fix <issue_link>";https://github.com/apache/dubbo/commit/bbacab0b32b74ba4beb90f9100980b184ac70c71;Similar;0.7780557870864868
2892;Change  <file_name>  and  <file_name> : scope and rules  ;scope and rules  ;https://github.com/apache/dubbo/commit/01ce1b3bf4ae94ef594ed96716d60f746ce33ac2;Change <iden> to regular list in <file_name> (<pr_link>);to regular list;https://github.com/apache/dubbo/commit/789775b3ae35d673028dd99e5251e92334ff14c3;Similar;0.8558299541473389
2893;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Remove call of deprecated method;Deprecated;https://github.com/apache/dubbo/commit/a8aba7c71f49beaa3865e63c592c3509eed82e67;Similar;0.5698301792144775
2894;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Fix UT problems after structure change  ;after structure change;https://github.com/apache/dubbo/commit/c94198b090cb78fb296a270742ac898a53858071;Similar;0.6653547883033752
2895;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Translate missing content and add apache license;missing content and apache license;https://github.com/apache/dubbo/commit/7322f3ead103c4acbe2123404add364745a0a054;Similar;0.6597679853439331
2896;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Remove unnecessary dependencies ;unnecessary;https://github.com/apache/dubbo/commit/09722e3a93ad4ba40edf38ebdbfd7afee4977ee6;Similar;0.5190548300743103
2897;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Fixed typo in \<file_name\>  ;mDeamo;https://github.com/apache/dubbo/commit/22385dc804d550ea9f415bc9f96c2d6d10139e92;Similar;0.8202341794967651
2898;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Add package support for dubbo-remoting-netty4 module;package support;https://github.com/apache/dubbo/commit/de5dfbbfd14ccf6b1f898c9f8d6ec5802ee323b0;Similar;0.6334041357040405
2899;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Change <method_name> wait/notify to lock/condition;Fixed <pr_link>;https://github.com/apache/dubbo/commit/49af203aa20667a0568a19566c1e9892166435ae;Similar;0.7408334016799927
2900;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;fix compiler bug;bug;https://github.com/apache/dubbo/commit/50edbb0d1cd905c1131b783992081d1681017105;Similar;0.7425981163978577
2901;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;add maven-compiler-plugin to <file_name>;to use Maven compiler plugin;https://github.com/apache/dubbo/commit/7c85e785b57d5d25707894d5874cbef9879e88cc;Similar;0.8156555891036987
2902;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;"add the router key in <file_name> (<pr_link>)
";-;https://github.com/apache/dubbo/commit/8eae30105ca005374683433964318b667d0c290c;Similar;0.8057922124862671
2903;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;fix wrong telnet command package( <issue_link> ) ( <pr_link> );wrong telnet command package;https://github.com/apache/dubbo/commit/ab5cf3dfb74fbcfaa6f453a5a3222faa32e10fe1;Similar;0.7730616331100464
2904;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;fix wrong telnet command package;wrong;https://github.com/apache/dubbo/commit/b5cc276c25a254bd1c44869a861e63f86b27cc3a;Similar;0.6500683426856995
2905;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;fix typo ( <pr_link> );typo;https://github.com/apache/dubbo/commit/9396ace4fc00ca8f2e331b49ddabcb1e138e9e1c;Similar;0.8341369032859802
2906;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Enhancement;file_name, pr_link;https://github.com/apache/dubbo/commit/813fed53e8da58beb48bae9ed602f133abb3f747;Similar;0.5064868927001953
2907;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Enable <file_name> ( <pr_link> );Enable;https://github.com/apache/dubbo/commit/c8cf56bb75a9eda4aef8a649acfbb639e9ff9e1f;Similar;0.7738965749740601
2908;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Fix random ut falling in \<file\_name\> ( \<pr\_link\> )  ;random ut falling;https://github.com/apache/dubbo/commit/4fbdc4ff7e628b1132ed8b3e87246a0825d7cba9;Similar;0.7611925601959229
2909;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Enhance <file_name> support generate type definition which contains <iden> or <iden>;support generate type definition;https://github.com/apache/dubbo/commit/7f95cd5290ec46ec63c0dc78c04a26336e2e80d6;Similar;0.7620697617530823
2910;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Remove unused variable parameters in <file_name> (<pr_link>);unused;https://github.com/apache/dubbo/commit/5b4816dfa6ae92d0b94af4ed41c07ca6c9d0fcb9;Similar;0.7447376251220703
2911;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;fix typo:<iden> ( <pr_link> );typo;https://github.com/apache/dubbo/commit/3308a197751eeb97baddf157f53813a3447d159f;Similar;0.8355920314788818
2912;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Fix issue#5411 (<pr_link>);Fix;https://github.com/apache/dubbo/commit/4704413b37ecdeafde73de0b6915aaa0d0b54b1c;Similar;0.6550368666648865
2913;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;use revision in  <file_name>  ( <pr_link> );Revision use;https://github.com/apache/dubbo/commit/c98abb2f95d90bffb3ee40690c2a290f62905c63;Similar;0.8499083518981934
2914;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Fix zk client create logic  ;fix;https://github.com/apache/dubbo/commit/882a8c430f2a495c8ba7f29c8038781963c93fdf;Similar;0.6889631748199463
2915;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;polish <file_name> ;remove test profile and jvm permSize args;https://github.com/apache/dubbo/commit/b09a150d3d54590c2203d5c7da25ff925a9521dc;Similar;0.6352957487106323
2916;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;add <file_name> rule to check import order;<pr_link>;https://github.com/apache/dubbo/commit/a7cf7373863498b2b01a560a3fe0cca78ad53f0a;Similar;0.7986469864845276
2917;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Fix <issue_link> ( <pr_link> );fix;https://github.com/apache/dubbo/commit/88e52067774526637b1da973b60583607172f544;Similar;0.8135133981704712
2918;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;`<file_name>` class should be consistent with the writing of the ExecutionChannelHandler class;fix <issue_link>;https://github.com/apache/dubbo/commit/c9f12ca17770d7035f1f9bf0a27c18fd6c4dce5a;Similar;0.6589668393135071
2919;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;support get system load on windows ( <pr_link> );fix <issue_link>;https://github.com/apache/dubbo/commit/d73831895bc8dc9e85d6818571d6fa17a27ba404;Similar;0.6222944855690002
2920;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Fix hessian-lite spelling mistake  ;spelling mistake;https://github.com/apache/dubbo/commit/3516df569777b2ec6fbe20f130f3c342caf3f476;Similar;0.6929876804351807
2921;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;"Add a remoting redis to adapt mono, sentinel and cluster redis; refactor redis registry to use the new module  ";"to adapt mono, sentinel and cluster redis; refactor redis registry to use the new module";https://github.com/apache/dubbo/commit/392f15952f46340130ba51b08a02536823a5880a;Similar;0.6233949065208435
2922;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Fix NPE when unexport <iden> ( <pr_link> );NPE;https://github.com/apache/dubbo/commit/a2e5102657a8abe03812f0b025f457ca3d994921;Similar;0.7510085701942444
2923;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;fix publish null value when use consul config center  ;fix publish null value;https://github.com/apache/dubbo/commit/5230444d5f83e586ce759d15e02ee799cf6241e7;Similar;0.6413757801055908
2924;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Make code of process callback of method cleaner in <file_name> (<pr_link>);cleaner;https://github.com/apache/dubbo/commit/b0064d78a3b929eb3b25e0de9055412cb61f48ce;Similar;0.7567509412765503
2925;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Revert fix wrong check of <iden> when export a service (fix issue_6269) ( <pr_link> )  ;fix wrong check;https://github.com/apache/dubbo/commit/c39eeb57aef6d2cb046a031a47dbd37e43b4b056;Similar;0.7559938430786133
2926;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Adding the new methods into <file_name>  ;to manipulate the exported <iden> for service introspection ( <pr_link> );https://github.com/apache/dubbo/commit/951955ad51c602a51b4ac6ada7344eef9ee1c195;Similar;0.7264391183853149
2927;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Adding the overriding rule for <file_name> (<pr_link>);Enhancement;https://github.com/apache/dubbo/commit/7234078e8cf49f4ee0231b6cd0237fb730446dd1;Similar;0.7725197076797485
2928;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Add `how can I contribute?` section;-;https://github.com/apache/dubbo/commit/c13809fa5dab74cc11cdc549de7293d27581116e;Similar;0.5056686401367188
2929;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Correct <file_name> version  ;Correct;https://github.com/apache/dubbo/commit/0d00ef25a230f0f252045fa700ec007fb4c52c6b;Similar;0.731255292892456
2930;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Remove unused code  ;unused;https://github.com/apache/dubbo/commit/c1b686545cc1adaa1ff69c1493a094b751cad52f;Similar;0.5674561858177185
2931;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Remove unnecessary null check and fix typo;unnecessary, fix typo;https://github.com/apache/dubbo/commit/6ec0225cfa9b45c8349d19019f965d5c52d40a09;Similar;0.7290298938751221
2932;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Consider removing <iden> later  ;<iden> is unstable;https://github.com/apache/dubbo/commit/203078981bb23517703e7bbb60925b8542bc8983;Similar;0.5438345074653625
2933;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;Similar;0.8664259910583496
2934;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Modify comments and imports  ;just for [by implication];https://github.com/apache/dubbo/commit/5caa422add46efa9b6de8c0e763e1ccecbcbfacd;Similar;0.6335907578468323
2935;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;remove tomcat-embed-logging-juli ( <pr_link> );fixes <issue_link>;https://github.com/apache/dubbo/commit/e5fe041812285869d5ab73516dd424338473bcf2;Similar;0.6254065036773682
2936;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;fix qos configuration cannot work after added qos-enable style support ( <pr_link> ) <enter>  fixes <issue_link>;qos configuration cannot work after added qos-enable style support;https://github.com/apache/dubbo/commit/18773aa4d0925693839be7f53c0eee27697ebc1d;Similar;0.5624191164970398
2937;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;modify consumer  <file_name> : param type from string to map;param type from string to map;https://github.com/apache/dubbo/commit/0aebefec3d4653c5144e4e68e77049d7b1198b1d;Similar;0.7274852395057678
2938;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;fix dubbo.properties cannot work on <iden>;dubbo.properties cannot work on <iden>;https://github.com/apache/dubbo/commit/d8db928d0a080767fe7ad4a3398d17ec39ec9614;Similar;0.5582992434501648
2939;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Modify <file_name> <enter> <url>;to indicate the revision of the <file_name> and inclusion of <url>;https://github.com/apache/dubbo/commit/1352d4688d17c003434a5200db8cfd9693d61a41;Similar;0.825069785118103
2940;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;fix protocol register set false not work ( <pr_link> );not work;https://github.com/apache/dubbo/commit/8798d3852ed0e9e82f037e89f9b8cd8b96a17e49;Similar;0.5711411237716675
2941;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Reduce object allocation for <method_name>;"-
None";https://github.com/apache/dubbo/commit/c0d62ed7a83347fa469c2b2a7d75287a5feb799b;Similar;0.6900708079338074
2942;Add <file_name> name and fix <file_name> error  ;error;https://github.com/apache/dubbo/commit/0e133c59ef53c3a92030881045b23e460e93ad1f;Refactor: remove;and replace it with <method_name> ( <pr_link> );https://github.com/apache/dubbo/commit/fa157deadf65d00c9884d611430ec78e585840ff;Similar;0.5334687829017639
